
number of trainable parameters: 3.27M
Epoch [1/1], eval_loss: 10.8248
Epoch [1/1], Step [100800/473591], Loss: 4.2775
Epoch [1/1], Step [100900/473591], Loss: 4.2771
Epoch [1/1], Step [101000/473591], Loss: 4.2766
Epoch [1/1], Step [101100/473591], Loss: 4.2762
Epoch [1/1], Step [101200/473591], Loss: 4.2757
Epoch [1/1], Step [101300/473591], Loss: 4.2752
Epoch [1/1], Step [101400/473591], Loss: 4.2747
Epoch [1/1], Step [101500/473591], Loss: 4.2743
Epoch [1/1], Step [101600/473591], Loss: 4.2738
Epoch [1/1], Step [101700/473591], Loss: 4.2734
Epoch [1/1], Step [101800/473591], Loss: 4.2728
Epoch [1/1], Step [101900/473591], Loss: 4.2724
Epoch [1/1], Step [102000/473591], Loss: 4.2720
Epoch [1/1], Step [102100/473591], Loss: 4.2715
Epoch [1/1], Step [102200/473591], Loss: 4.2711
Epoch [1/1], Step [102300/473591], Loss: 4.2707
Epoch [1/1], Step [102400/473591], Loss: 4.2703
Epoch [1/1], Step [102500/473591], Loss: 4.2699
Epoch [1/1], Step [102600/473591], Loss: 4.2695
Epoch [1/1], Step [102700/473591], Loss: 4.2689
Epoch [1/1], Step [102800/473591], Loss: 4.2685
Epoch [1/1], Step [102900/473591], Loss: 4.2680
Epoch [1/1], Step [103000/473591], Loss: 4.2676
Epoch [1/1], Step [103100/473591], Loss: 4.2671
Epoch [1/1], Step [103200/473591], Loss: 4.2667
Epoch [1/1], Step [103300/473591], Loss: 4.2662
Epoch [1/1], Step [103400/473591], Loss: 4.2657
Epoch [1/1], Step [103500/473591], Loss: 4.2652
Epoch [1/1], Step [103600/473591], Loss: 4.2648
Epoch [1/1], Step [103700/473591], Loss: 4.2644
Epoch [1/1], Step [103800/473591], Loss: 4.2639
Epoch [1/1], Step [103900/473591], Loss: 4.2634
Epoch [1/1], Step [104000/473591], Loss: 4.2630
Epoch [1/1], Step [104100/473591], Loss: 4.2626
Epoch [1/1], Step [104200/473591], Loss: 4.2621
Epoch [1/1], Step [104300/473591], Loss: 4.2617
Epoch [1/1], Step [104400/473591], Loss: 4.2613
Epoch [1/1], Step [104500/473591], Loss: 4.2608
Epoch [1/1], Step [104600/473591], Loss: 4.2604
Epoch [1/1], Step [104700/473591], Loss: 4.2599
Epoch [1/1], Step [104800/473591], Loss: 4.2593
Epoch [1/1], Step [104900/473591], Loss: 4.2589
Epoch [1/1], Step [105000/473591], Loss: 4.2585
Epoch [1/1], Step [105100/473591], Loss: 4.2581
Epoch [1/1], Step [105200/473591], Loss: 4.2577
Epoch [1/1], Step [105300/473591], Loss: 4.2572
Epoch [1/1], Step [105400/473591], Loss: 4.2568
Epoch [1/1], Step [105500/473591], Loss: 4.2564
Epoch [1/1], Step [105600/473591], Loss: 4.2559
Epoch [1/1], Step [105700/473591], Loss: 4.2556
Epoch [1/1], Step [105800/473591], Loss: 4.2553
Epoch [1/1], Step [105900/473591], Loss: 4.2549
Epoch [1/1], Step [106000/473591], Loss: 4.2544
Epoch [1/1], Step [106100/473591], Loss: 4.2540
Epoch [1/1], Step [106200/473591], Loss: 4.2537
Epoch [1/1], Step [106300/473591], Loss: 4.2533
Epoch [1/1], Step [106400/473591], Loss: 4.2529
Epoch [1/1], Step [106500/473591], Loss: 4.2525
Epoch [1/1], Step [106600/473591], Loss: 4.2520
Epoch [1/1], Step [106700/473591], Loss: 4.2516
Epoch [1/1], Step [106800/473591], Loss: 4.2512
Epoch [1/1], Step [106900/473591], Loss: 4.2508
Epoch [1/1], Step [107000/473591], Loss: 4.2505
Epoch [1/1], Step [107100/473591], Loss: 4.2501
Epoch [1/1], Step [107200/473591], Loss: 4.2498
Epoch [1/1], Step [107300/473591], Loss: 4.2494
Epoch [1/1], Step [107400/473591], Loss: 4.2489
Epoch [1/1], Step [107500/473591], Loss: 4.2486
Epoch [1/1], Step [107600/473591], Loss: 4.2482
Epoch [1/1], Step [107700/473591], Loss: 4.2478
Epoch [1/1], Step [107800/473591], Loss: 4.2474
Epoch [1/1], Step [107900/473591], Loss: 4.2471
Epoch [1/1], Step [108000/473591], Loss: 4.2466
Epoch [1/1], Step [108100/473591], Loss: 4.2462
Epoch [1/1], Step [108200/473591], Loss: 4.2459
Epoch [1/1], Step [108300/473591], Loss: 4.2455
Epoch [1/1], Step [108400/473591], Loss: 4.2451
Epoch [1/1], Step [108500/473591], Loss: 4.2446
Epoch [1/1], Step [108600/473591], Loss: 4.2442
Epoch [1/1], Step [108700/473591], Loss: 4.2437
Epoch [1/1], Step [108800/473591], Loss: 4.2433
Epoch [1/1], Step [108900/473591], Loss: 4.2428
Epoch [1/1], Step [109000/473591], Loss: 4.2424
Epoch [1/1], Step [109100/473591], Loss: 4.2419
Epoch [1/1], Step [109200/473591], Loss: 4.2415
Epoch [1/1], Step [109300/473591], Loss: 4.2411
Epoch [1/1], Step [109400/473591], Loss: 4.2407
Epoch [1/1], Step [109500/473591], Loss: 4.2403
Epoch [1/1], Step [109600/473591], Loss: 4.2400
Epoch [1/1], Step [109700/473591], Loss: 4.2396
Epoch [1/1], Step [109800/473591], Loss: 4.2392
Epoch [1/1], Step [109900/473591], Loss: 4.2388
Epoch [1/1], Step [110000/473591], Loss: 4.2384
Epoch [1/1], eval_loss: 3.8166
Epoch [1/1], Step [110100/473591], Loss: 4.2381
Epoch [1/1], Step [110200/473591], Loss: 4.2377
Epoch [1/1], Step [110300/473591], Loss: 4.2374
Epoch [1/1], Step [110400/473591], Loss: 4.2370
Epoch [1/1], Step [110500/473591], Loss: 4.2365
Epoch [1/1], Step [110600/473591], Loss: 4.2362
Epoch [1/1], Step [110700/473591], Loss: 4.2358
Epoch [1/1], Step [110800/473591], Loss: 4.2355
Epoch [1/1], Step [110900/473591], Loss: 4.2350
Epoch [1/1], Step [111000/473591], Loss: 4.2346
Epoch [1/1], Step [111100/473591], Loss: 4.2342
Epoch [1/1], Step [111200/473591], Loss: 4.2338
Epoch [1/1], Step [111300/473591], Loss: 4.2335
Epoch [1/1], Step [111400/473591], Loss: 4.2331
Epoch [1/1], Step [111500/473591], Loss: 4.2327
Epoch [1/1], Step [111600/473591], Loss: 4.2322
Epoch [1/1], Step [111700/473591], Loss: 4.2319
Epoch [1/1], Step [111800/473591], Loss: 4.2316
Epoch [1/1], Step [111900/473591], Loss: 4.2312
Epoch [1/1], Step [112000/473591], Loss: 4.2307
Epoch [1/1], Step [112100/473591], Loss: 4.2303
Epoch [1/1], Step [112200/473591], Loss: 4.2300
Epoch [1/1], Step [112300/473591], Loss: 4.2296
Epoch [1/1], Step [112400/473591], Loss: 4.2292
Epoch [1/1], Step [112500/473591], Loss: 4.2288
Epoch [1/1], Step [112600/473591], Loss: 4.2284
Epoch [1/1], Step [112700/473591], Loss: 4.2281
Epoch [1/1], Step [112800/473591], Loss: 4.2277
Epoch [1/1], Step [112900/473591], Loss: 4.2274
Epoch [1/1], Step [113000/473591], Loss: 4.2270
Epoch [1/1], Step [113100/473591], Loss: 4.2267
Epoch [1/1], Step [113200/473591], Loss: 4.2263
Epoch [1/1], Step [113300/473591], Loss: 4.2259
Epoch [1/1], Step [113400/473591], Loss: 4.2255
Epoch [1/1], Step [113500/473591], Loss: 4.2251
Epoch [1/1], Step [113600/473591], Loss: 4.2247
Epoch [1/1], Step [113700/473591], Loss: 4.2244
Epoch [1/1], Step [113800/473591], Loss: 4.2240
Epoch [1/1], Step [113900/473591], Loss: 4.2236
Epoch [1/1], Step [114000/473591], Loss: 4.2232
Epoch [1/1], Step [114100/473591], Loss: 4.2229
Epoch [1/1], Step [114200/473591], Loss: 4.2225
Epoch [1/1], Step [114300/473591], Loss: 4.2221
Epoch [1/1], Step [114400/473591], Loss: 4.2217
Epoch [1/1], Step [114500/473591], Loss: 4.2213
Epoch [1/1], Step [114600/473591], Loss: 4.2210
Epoch [1/1], Step [114700/473591], Loss: 4.2207
Epoch [1/1], Step [114800/473591], Loss: 4.2205
Epoch [1/1], Step [114900/473591], Loss: 4.2201
Epoch [1/1], Step [115000/473591], Loss: 4.2197
Epoch [1/1], Step [115100/473591], Loss: 4.2193
Epoch [1/1], Step [115200/473591], Loss: 4.2190
Epoch [1/1], Step [115300/473591], Loss: 4.2186
Epoch [1/1], Step [115400/473591], Loss: 4.2183
Epoch [1/1], Step [115500/473591], Loss: 4.2180
Epoch [1/1], Step [115600/473591], Loss: 4.2177
Epoch [1/1], Step [115700/473591], Loss: 4.2173
Epoch [1/1], Step [115800/473591], Loss: 4.2170
Epoch [1/1], Step [115900/473591], Loss: 4.2167
Epoch [1/1], Step [116000/473591], Loss: 4.2163
Epoch [1/1], Step [116100/473591], Loss: 4.2159
Epoch [1/1], Step [116200/473591], Loss: 4.2155
Epoch [1/1], Step [116300/473591], Loss: 4.2152
Epoch [1/1], Step [116400/473591], Loss: 4.2148
Epoch [1/1], Step [116500/473591], Loss: 4.2144
Epoch [1/1], Step [116600/473591], Loss: 4.2141
Epoch [1/1], Step [116700/473591], Loss: 4.2138
Epoch [1/1], Step [116800/473591], Loss: 4.2133
Epoch [1/1], Step [116900/473591], Loss: 4.2130
Epoch [1/1], Step [117000/473591], Loss: 4.2126
Epoch [1/1], Step [117100/473591], Loss: 4.2122
Epoch [1/1], Step [117200/473591], Loss: 4.2119
Epoch [1/1], Step [117300/473591], Loss: 4.2116
Epoch [1/1], Step [117400/473591], Loss: 4.2112
Epoch [1/1], Step [117500/473591], Loss: 4.2109
Epoch [1/1], Step [117600/473591], Loss: 4.2106
Epoch [1/1], Step [117700/473591], Loss: 4.2102
Epoch [1/1], Step [117800/473591], Loss: 4.2099
Epoch [1/1], Step [117900/473591], Loss: 4.2095
Epoch [1/1], Step [118000/473591], Loss: 4.2092
Epoch [1/1], Step [118100/473591], Loss: 4.2089
Epoch [1/1], Step [118200/473591], Loss: 4.2086
Epoch [1/1], Step [118300/473591], Loss: 4.2082
Epoch [1/1], Step [118400/473591], Loss: 4.2078
Epoch [1/1], Step [118500/473591], Loss: 4.2075
Epoch [1/1], Step [118600/473591], Loss: 4.2072
Epoch [1/1], Step [118700/473591], Loss: 4.2068
Epoch [1/1], Step [118800/473591], Loss: 4.2065
Epoch [1/1], Step [118900/473591], Loss: 4.2062
Epoch [1/1], Step [119000/473591], Loss: 4.2057
Epoch [1/1], Step [119100/473591], Loss: 4.2055
Epoch [1/1], Step [119200/473591], Loss: 4.2051
Epoch [1/1], Step [119300/473591], Loss: 4.2048
Epoch [1/1], Step [119400/473591], Loss: 4.2044
Epoch [1/1], Step [119500/473591], Loss: 4.2040
Epoch [1/1], Step [119600/473591], Loss: 4.2037
Epoch [1/1], Step [119700/473591], Loss: 4.2034
Epoch [1/1], Step [119800/473591], Loss: 4.2030
Epoch [1/1], Step [119900/473591], Loss: 4.2026
Epoch [1/1], Step [120000/473591], Loss: 4.2023
Epoch [1/1], eval_loss: 3.8062
Epoch [1/1], Step [120100/473591], Loss: 4.2021
Epoch [1/1], Step [120200/473591], Loss: 4.2017
Epoch [1/1], Step [120300/473591], Loss: 4.2014
Epoch [1/1], Step [120400/473591], Loss: 4.2011
Epoch [1/1], Step [120500/473591], Loss: 4.2007
Epoch [1/1], Step [120600/473591], Loss: 4.2004
Epoch [1/1], Step [120700/473591], Loss: 4.1999
Epoch [1/1], Step [120800/473591], Loss: 4.1996
Epoch [1/1], Step [120900/473591], Loss: 4.1993
Epoch [1/1], Step [121000/473591], Loss: 4.1990
Epoch [1/1], Step [121100/473591], Loss: 4.1987
Epoch [1/1], Step [121200/473591], Loss: 4.1983
Epoch [1/1], Step [121300/473591], Loss: 4.1980
Epoch [1/1], Step [121400/473591], Loss: 4.1976
Epoch [1/1], Step [121500/473591], Loss: 4.1973
Epoch [1/1], Step [121600/473591], Loss: 4.1970
Epoch [1/1], Step [121700/473591], Loss: 4.1966
Epoch [1/1], Step [121800/473591], Loss: 4.1963
Epoch [1/1], Step [121900/473591], Loss: 4.1959
Epoch [1/1], Step [122000/473591], Loss: 4.1956
Epoch [1/1], Step [122100/473591], Loss: 4.1953
Epoch [1/1], Step [122200/473591], Loss: 4.1950
Epoch [1/1], Step [122300/473591], Loss: 4.1947
Epoch [1/1], Step [122400/473591], Loss: 4.1943
Epoch [1/1], Step [122500/473591], Loss: 4.1940
Epoch [1/1], Step [122600/473591], Loss: 4.1937
Epoch [1/1], Step [122700/473591], Loss: 4.1933
Epoch [1/1], Step [122800/473591], Loss: 4.1929
Epoch [1/1], Step [122900/473591], Loss: 4.1926
Epoch [1/1], Step [123000/473591], Loss: 4.1922
Epoch [1/1], Step [123100/473591], Loss: 4.1919
Epoch [1/1], Step [123200/473591], Loss: 4.1915
Epoch [1/1], Step [123300/473591], Loss: 4.1911
Epoch [1/1], Step [123400/473591], Loss: 4.1908
Epoch [1/1], Step [123500/473591], Loss: 4.1905
Epoch [1/1], Step [123600/473591], Loss: 4.1901
Epoch [1/1], Step [123700/473591], Loss: 4.1897
Epoch [1/1], Step [123800/473591], Loss: 4.1895
Epoch [1/1], Step [123900/473591], Loss: 4.1891
Epoch [1/1], Step [124000/473591], Loss: 4.1888
Epoch [1/1], Step [124100/473591], Loss: 4.1885
Epoch [1/1], Step [124200/473591], Loss: 4.1882
Epoch [1/1], Step [124300/473591], Loss: 4.1879
Epoch [1/1], Step [124400/473591], Loss: 4.1875
Epoch [1/1], Step [124500/473591], Loss: 4.1873
Epoch [1/1], Step [124600/473591], Loss: 4.1870
Epoch [1/1], Step [124700/473591], Loss: 4.1867
Epoch [1/1], Step [124800/473591], Loss: 4.1863
Epoch [1/1], Step [124900/473591], Loss: 4.1860
Epoch [1/1], Step [125000/473591], Loss: 4.1857
Epoch [1/1], Step [125100/473591], Loss: 4.1854
Epoch [1/1], Step [125200/473591], Loss: 4.1851
Epoch [1/1], Step [125300/473591], Loss: 4.1848
Epoch [1/1], Step [125400/473591], Loss: 4.1845
Epoch [1/1], Step [125500/473591], Loss: 4.1841
Epoch [1/1], Step [125600/473591], Loss: 4.1838
Epoch [1/1], Step [125700/473591], Loss: 4.1836
Epoch [1/1], Step [125800/473591], Loss: 4.1832
Epoch [1/1], Step [125900/473591], Loss: 4.1829
Epoch [1/1], Step [126000/473591], Loss: 4.1826
Epoch [1/1], Step [126100/473591], Loss: 4.1824
Epoch [1/1], Step [126200/473591], Loss: 4.1821
Epoch [1/1], Step [126300/473591], Loss: 4.1817
Epoch [1/1], Step [126400/473591], Loss: 4.1815
Epoch [1/1], Step [126500/473591], Loss: 4.1811
Epoch [1/1], Step [126600/473591], Loss: 4.1808
Epoch [1/1], Step [126700/473591], Loss: 4.1805
Epoch [1/1], Step [126800/473591], Loss: 4.1802
Epoch [1/1], Step [126900/473591], Loss: 4.1799
Epoch [1/1], Step [127000/473591], Loss: 4.1796
Epoch [1/1], Step [127100/473591], Loss: 4.1792
Epoch [1/1], Step [127200/473591], Loss: 4.1789
Epoch [1/1], Step [127300/473591], Loss: 4.1785
Epoch [1/1], Step [127400/473591], Loss: 4.1783
Epoch [1/1], Step [127500/473591], Loss: 4.1780
Epoch [1/1], Step [127600/473591], Loss: 4.1776
Epoch [1/1], Step [127700/473591], Loss: 4.1774
Epoch [1/1], Step [127800/473591], Loss: 4.1770
Epoch [1/1], Step [127900/473591], Loss: 4.1768
Epoch [1/1], Step [128000/473591], Loss: 4.1765
Epoch [1/1], Step [128100/473591], Loss: 4.1762
Epoch [1/1], Step [128200/473591], Loss: 4.1758
Epoch [1/1], Step [128300/473591], Loss: 4.1755
Epoch [1/1], Step [128400/473591], Loss: 4.1752
Epoch [1/1], Step [128500/473591], Loss: 4.1748
Epoch [1/1], Step [128600/473591], Loss: 4.1745
Epoch [1/1], Step [128700/473591], Loss: 4.1743
Epoch [1/1], Step [128800/473591], Loss: 4.1740
Epoch [1/1], Step [128900/473591], Loss: 4.1737
Epoch [1/1], Step [129000/473591], Loss: 4.1733
Epoch [1/1], Step [129100/473591], Loss: 4.1730
Epoch [1/1], Step [129200/473591], Loss: 4.1728
Epoch [1/1], Step [129300/473591], Loss: 4.1726
Epoch [1/1], Step [129400/473591], Loss: 4.1722
Epoch [1/1], Step [129500/473591], Loss: 4.1719
Epoch [1/1], Step [129600/473591], Loss: 4.1716
Epoch [1/1], Step [129700/473591], Loss: 4.1714
Epoch [1/1], Step [129800/473591], Loss: 4.1711
Epoch [1/1], Step [129900/473591], Loss: 4.1708
Epoch [1/1], Step [130000/473591], Loss: 4.1706
Epoch [1/1], eval_loss: 3.7966
Epoch [1/1], Step [130100/473591], Loss: 4.1702
Epoch [1/1], Step [130200/473591], Loss: 4.1699
Epoch [1/1], Step [130300/473591], Loss: 4.1696
Epoch [1/1], Step [130400/473591], Loss: 4.1693
Epoch [1/1], Step [130500/473591], Loss: 4.1689
Epoch [1/1], Step [130600/473591], Loss: 4.1686
Epoch [1/1], Step [130700/473591], Loss: 4.1684
Epoch [1/1], Step [130800/473591], Loss: 4.1681
Epoch [1/1], Step [130900/473591], Loss: 4.1677
Epoch [1/1], Step [131000/473591], Loss: 4.1674
Epoch [1/1], Step [131100/473591], Loss: 4.1672
Epoch [1/1], Step [131200/473591], Loss: 4.1669
Epoch [1/1], Step [131300/473591], Loss: 4.1665
Epoch [1/1], Step [131400/473591], Loss: 4.1662
Epoch [1/1], Step [131500/473591], Loss: 4.1660
Epoch [1/1], Step [131600/473591], Loss: 4.1657
Epoch [1/1], Step [131700/473591], Loss: 4.1655
Epoch [1/1], Step [131800/473591], Loss: 4.1653
Epoch [1/1], Step [131900/473591], Loss: 4.1650
Epoch [1/1], Step [132000/473591], Loss: 4.1646
Epoch [1/1], Step [132100/473591], Loss: 4.1644
Epoch [1/1], Step [132200/473591], Loss: 4.1641
Epoch [1/1], Step [132300/473591], Loss: 4.1639
Epoch [1/1], Step [132400/473591], Loss: 4.1636
Epoch [1/1], Step [132500/473591], Loss: 4.1634
Epoch [1/1], Step [132600/473591], Loss: 4.1631
Epoch [1/1], Step [132700/473591], Loss: 4.1629
Epoch [1/1], Step [132800/473591], Loss: 4.1625
Epoch [1/1], Step [132900/473591], Loss: 4.1622
Epoch [1/1], Step [133000/473591], Loss: 4.1619
Epoch [1/1], Step [133100/473591], Loss: 4.1616
Epoch [1/1], Step [133200/473591], Loss: 4.1614
Epoch [1/1], Step [133300/473591], Loss: 4.1610
Epoch [1/1], Step [133400/473591], Loss: 4.1606
Epoch [1/1], Step [133500/473591], Loss: 4.1604
Epoch [1/1], Step [133600/473591], Loss: 4.1600
Epoch [1/1], Step [133700/473591], Loss: 4.1598
Epoch [1/1], Step [133800/473591], Loss: 4.1595
Epoch [1/1], Step [133900/473591], Loss: 4.1591
Epoch [1/1], Step [134000/473591], Loss: 4.1588
Epoch [1/1], Step [134100/473591], Loss: 4.1585
Epoch [1/1], Step [134200/473591], Loss: 4.1582
Epoch [1/1], Step [134300/473591], Loss: 4.1580
Epoch [1/1], Step [134400/473591], Loss: 4.1577
Epoch [1/1], Step [134500/473591], Loss: 4.1574
Epoch [1/1], Step [134600/473591], Loss: 4.1572
Epoch [1/1], Step [134700/473591], Loss: 4.1569
Epoch [1/1], Step [134800/473591], Loss: 4.1566
Epoch [1/1], Step [134900/473591], Loss: 4.1563
Epoch [1/1], Step [135000/473591], Loss: 4.1561
Epoch [1/1], Step [135100/473591], Loss: 4.1558
Epoch [1/1], Step [135200/473591], Loss: 4.1556
Epoch [1/1], Step [135300/473591], Loss: 4.1552
Epoch [1/1], Step [135400/473591], Loss: 4.1550
Epoch [1/1], Step [135500/473591], Loss: 4.1548
Epoch [1/1], Step [135600/473591], Loss: 4.1545
Epoch [1/1], Step [135700/473591], Loss: 4.1544
Epoch [1/1], Step [135800/473591], Loss: 4.1540
Epoch [1/1], Step [135900/473591], Loss: 4.1538
Epoch [1/1], Step [136000/473591], Loss: 4.1535
Epoch [1/1], Step [136100/473591], Loss: 4.1532
Epoch [1/1], Step [136200/473591], Loss: 4.1530
Epoch [1/1], Step [136300/473591], Loss: 4.1527
Epoch [1/1], Step [136400/473591], Loss: 4.1524
Epoch [1/1], Step [136500/473591], Loss: 4.1522
Epoch [1/1], Step [136600/473591], Loss: 4.1519
Epoch [1/1], Step [136700/473591], Loss: 4.1516
Epoch [1/1], Step [136800/473591], Loss: 4.1514
Epoch [1/1], Step [136900/473591], Loss: 4.1511
Epoch [1/1], Step [137000/473591], Loss: 4.1509
Epoch [1/1], Step [137100/473591], Loss: 4.1506
Epoch [1/1], Step [137200/473591], Loss: 4.1503
Epoch [1/1], Step [137300/473591], Loss: 4.1501
Epoch [1/1], Step [137400/473591], Loss: 4.1498
Epoch [1/1], Step [137500/473591], Loss: 4.1496
Epoch [1/1], Step [137600/473591], Loss: 4.1493
Epoch [1/1], Step [137700/473591], Loss: 4.1490
Epoch [1/1], Step [137800/473591], Loss: 4.1487
Epoch [1/1], Step [137900/473591], Loss: 4.1485
Epoch [1/1], Step [138000/473591], Loss: 4.1482
Epoch [1/1], Step [138100/473591], Loss: 4.1479
Epoch [1/1], Step [138200/473591], Loss: 4.1477
Epoch [1/1], Step [138300/473591], Loss: 4.1474
Epoch [1/1], Step [138400/473591], Loss: 4.1471
Epoch [1/1], Step [138500/473591], Loss: 4.1468
Epoch [1/1], Step [138600/473591], Loss: 4.1465
Epoch [1/1], Step [138700/473591], Loss: 4.1462
Epoch [1/1], Step [138800/473591], Loss: 4.1459
Epoch [1/1], Step [138900/473591], Loss: 4.1456
Epoch [1/1], Step [139000/473591], Loss: 4.1454
Epoch [1/1], Step [139100/473591], Loss: 4.1452
Epoch [1/1], Step [139200/473591], Loss: 4.1449
Epoch [1/1], Step [139300/473591], Loss: 4.1447
Epoch [1/1], Step [139400/473591], Loss: 4.1444
Epoch [1/1], Step [139500/473591], Loss: 4.1440
Epoch [1/1], Step [139600/473591], Loss: 4.1438
Epoch [1/1], Step [139700/473591], Loss: 4.1435
Epoch [1/1], Step [139800/473591], Loss: 4.1432
Epoch [1/1], Step [139900/473591], Loss: 4.1429
Epoch [1/1], Step [140000/473591], Loss: 4.1427
Epoch [1/1], eval_loss: 3.7899
Epoch [1/1], Step [140100/473591], Loss: 4.1425
Epoch [1/1], Step [140200/473591], Loss: 4.1421
Epoch [1/1], Step [140300/473591], Loss: 4.1419
Epoch [1/1], Step [140400/473591], Loss: 4.1416
Epoch [1/1], Step [140500/473591], Loss: 4.1413
Epoch [1/1], Step [140600/473591], Loss: 4.1411
Epoch [1/1], Step [140700/473591], Loss: 4.1408
Epoch [1/1], Step [140800/473591], Loss: 4.1405
Epoch [1/1], Step [140900/473591], Loss: 4.1403
Epoch [1/1], Step [141000/473591], Loss: 4.1401
Epoch [1/1], Step [141100/473591], Loss: 4.1398
Epoch [1/1], Step [141200/473591], Loss: 4.1395
Epoch [1/1], Step [141300/473591], Loss: 4.1393
Epoch [1/1], Step [141400/473591], Loss: 4.1390
Epoch [1/1], Step [141500/473591], Loss: 4.1387
Epoch [1/1], Step [141600/473591], Loss: 4.1385
Epoch [1/1], Step [141700/473591], Loss: 4.1382
Epoch [1/1], Step [141800/473591], Loss: 4.1380
Epoch [1/1], Step [141900/473591], Loss: 4.1377
Epoch [1/1], Step [142000/473591], Loss: 4.1376
Epoch [1/1], Step [142100/473591], Loss: 4.1374
Epoch [1/1], Step [142200/473591], Loss: 4.1371
Epoch [1/1], Step [142300/473591], Loss: 4.1369
Epoch [1/1], Step [142400/473591], Loss: 4.1366
Epoch [1/1], Step [142500/473591], Loss: 4.1363
Epoch [1/1], Step [142600/473591], Loss: 4.1361
Epoch [1/1], Step [142700/473591], Loss: 4.1358
Epoch [1/1], Step [142800/473591], Loss: 4.1355
Epoch [1/1], Step [142900/473591], Loss: 4.1353
Epoch [1/1], Step [143000/473591], Loss: 4.1350
Epoch [1/1], Step [143100/473591], Loss: 4.1348
Epoch [1/1], Step [143200/473591], Loss: 4.1345
Epoch [1/1], Step [143300/473591], Loss: 4.1343
Epoch [1/1], Step [143400/473591], Loss: 4.1340
Epoch [1/1], Step [143500/473591], Loss: 4.1338
Epoch [1/1], Step [143600/473591], Loss: 4.1334
Epoch [1/1], Step [143700/473591], Loss: 4.1332
Epoch [1/1], Step [143800/473591], Loss: 4.1330
Epoch [1/1], Step [143900/473591], Loss: 4.1327
Epoch [1/1], Step [144000/473591], Loss: 4.1324
Epoch [1/1], Step [144100/473591], Loss: 4.1321
Epoch [1/1], Step [144200/473591], Loss: 4.1318
Epoch [1/1], Step [144300/473591], Loss: 4.1316
Epoch [1/1], Step [144400/473591], Loss: 4.1314
Epoch [1/1], Step [144500/473591], Loss: 4.1311
Epoch [1/1], Step [144600/473591], Loss: 4.1309
Epoch [1/1], Step [144700/473591], Loss: 4.1307
Epoch [1/1], Step [144800/473591], Loss: 4.1304
Epoch [1/1], Step [144900/473591], Loss: 4.1303
Epoch [1/1], Step [145000/473591], Loss: 4.1300
Epoch [1/1], Step [145100/473591], Loss: 4.1298
Epoch [1/1], Step [145200/473591], Loss: 4.1295
Epoch [1/1], Step [145300/473591], Loss: 4.1293
Epoch [1/1], Step [145400/473591], Loss: 4.1290
Epoch [1/1], Step [145500/473591], Loss: 4.1288
Epoch [1/1], Step [145600/473591], Loss: 4.1285
Epoch [1/1], Step [145700/473591], Loss: 4.1282
Epoch [1/1], Step [145800/473591], Loss: 4.1280
Epoch [1/1], Step [145900/473591], Loss: 4.1278
Epoch [1/1], Step [146000/473591], Loss: 4.1276
Epoch [1/1], Step [146100/473591], Loss: 4.1273
Epoch [1/1], Step [146200/473591], Loss: 4.1271
Epoch [1/1], Step [146300/473591], Loss: 4.1268
Epoch [1/1], Step [146400/473591], Loss: 4.1266
Epoch [1/1], Step [146500/473591], Loss: 4.1263
Epoch [1/1], Step [146600/473591], Loss: 4.1261
Epoch [1/1], Step [146700/473591], Loss: 4.1259
Epoch [1/1], Step [146800/473591], Loss: 4.1256
Epoch [1/1], Step [146900/473591], Loss: 4.1254
Epoch [1/1], Step [147000/473591], Loss: 4.1251
Epoch [1/1], Step [147100/473591], Loss: 4.1249
Epoch [1/1], Step [147200/473591], Loss: 4.1246
Epoch [1/1], Step [147300/473591], Loss: 4.1244
Epoch [1/1], Step [147400/473591], Loss: 4.1241
Epoch [1/1], Step [147500/473591], Loss: 4.1239
Epoch [1/1], Step [147600/473591], Loss: 4.1236
Epoch [1/1], Step [147700/473591], Loss: 4.1234
Epoch [1/1], Step [147800/473591], Loss: 4.1232
Epoch [1/1], Step [147900/473591], Loss: 4.1230
Epoch [1/1], Step [148000/473591], Loss: 4.1227
Epoch [1/1], Step [148100/473591], Loss: 4.1224
Epoch [1/1], Step [148200/473591], Loss: 4.1222
Epoch [1/1], Step [148300/473591], Loss: 4.1220
Epoch [1/1], Step [148400/473591], Loss: 4.1218
Epoch [1/1], Step [148500/473591], Loss: 4.1215
Epoch [1/1], Step [148600/473591], Loss: 4.1213
Epoch [1/1], Step [148700/473591], Loss: 4.1211
Epoch [1/1], Step [148800/473591], Loss: 4.1208
Epoch [1/1], Step [148900/473591], Loss: 4.1206
Epoch [1/1], Step [149000/473591], Loss: 4.1203
Epoch [1/1], Step [149100/473591], Loss: 4.1201
Epoch [1/1], Step [149200/473591], Loss: 4.1198
Epoch [1/1], Step [149300/473591], Loss: 4.1196
Epoch [1/1], Step [149400/473591], Loss: 4.1193
Epoch [1/1], Step [149500/473591], Loss: 4.1190
Epoch [1/1], Step [149600/473591], Loss: 4.1188
Epoch [1/1], Step [149700/473591], Loss: 4.1186
Epoch [1/1], Step [149800/473591], Loss: 4.1183
Epoch [1/1], Step [149900/473591], Loss: 4.1181
Epoch [1/1], Step [150000/473591], Loss: 4.1178
Epoch [1/1], eval_loss: 3.7826
Epoch [1/1], Step [150100/473591], Loss: 4.1176
